datetime,suburb,suburb_lat,suburb_lon,source,temperature,dewpoint,humidity,wind_speed,air_pressure,precipitation
2020-04-14 01:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,10.781097,9.944824,94.57406,0.7304391,1007.72095,0.0
2020-04-14 02:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,10.846039,10.138641,95.39523,0.9133477,1008.1432,0.0
2020-04-14 03:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,10.60022,10.007568,96.12186,0.9982348,1007.8139,0.0
2020-04-14 04:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,9.919037,9.352997,96.27346,1.0449739,1007.97595,0.0
2020-04-14 05:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,9.775421,9.294037,96.81933,1.1543139,1008.5825,0.0
2020-04-14 06:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,9.472931,9.10733,97.570335,1.2233585,1009.0633,0.0
2020-04-14 07:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,9.3906555,8.895966,96.72288,1.4819726,1009.299,0.0
2020-04-14 08:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,13.666779,11.861969,88.856415,1.1573652,1010.079,0.0
2020-04-14 09:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,16.425903,12.755066,78.90553,0.7901218,1010.27,0.0
2020-04-14 10:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.714996,13.366974,66.7903,1.0189016,1009.4871,0.0
2020-04-14 11:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,20.311127,13.144653,63.44396,1.5507567,1008.9442,0.0
2020-04-14 12:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,23.013397,12.192535,50.53035,1.4463578,1008.255,0.0
2020-04-14 13:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,24.382172,11.58139,44.695934,1.4073446,1007.4458,0.0
2020-04-14 14:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,24.680145,11.712372,44.28758,1.4621676,1006.89374,0.0
2020-04-14 15:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,24.82132,11.948822,44.60578,1.5596205,1006.6892,0.0
2020-04-14 16:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,23.203827,12.098236,49.64289,2.0060403,1006.6777,0.0
2020-04-14 17:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,22.547577,11.393707,49.309685,2.2010536,1007.18256,0.0
2020-04-14 18:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.254242,12.8437195,66.42231,1.910755,1007.6754,0.0
2020-04-14 19:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.162811,12.905792,67.07342,2.0155404,1008.3652,0.0
2020-04-14 20:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,18.41397,13.030243,70.86047,0.39184356,1008.823,0.0
2020-04-14 21:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,17.217804,12.872223,75.61723,0.36254573,1009.4997,0.0
2020-04-14 22:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,16.264557,12.991608,80.96324,0.7506302,1009.5803,0.0
2020-04-14 23:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,15.477142,12.990326,85.134125,0.9339589,1009.0419,0.0
2020-04-15 00:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,14.0607605,12.491913,90.27665,1.0837326,1009.10596,0.0
2020-04-15 01:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,12.88269,12.01944,94.49256,1.2589324,1008.74384,0.0
2020-04-15 02:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,12.657562,12.0112915,95.84393,1.1148392,1008.52594,0.0
2020-04-15 03:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,12.632477,11.935944,95.52633,1.0894786,1008.11,0.0
2020-04-15 04:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,12.259949,11.608185,95.79646,1.1138209,1007.67267,0.0
2020-04-15 05:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,12.02536,11.343109,95.5958,1.142147,1008.27344,0.0
2020-04-15 06:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,11.864532,11.240082,95.95717,1.1456721,1008.3187,0.0
2020-04-15 07:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,12.128387,11.338409,94.920235,1.3128504,1008.44666,0.0
2020-04-15 08:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,16.054718,13.8414,86.723175,1.2373427,1008.806,0.0
2020-04-15 09:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,18.838348,14.170746,74.316826,0.71433985,1008.6301,0.0
2020-04-15 10:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,22.223999,14.7612,62.659103,0.87136614,1007.73126,0.0
2020-04-15 11:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,22.884216,14.62558,59.672512,1.3575785,1007.08813,0.0
2020-04-15 12:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,25.702667,14.498993,49.98705,1.6903607,1005.7944,0.0
2020-04-15 13:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,27.170746,14.671661,46.354027,1.8559915,1004.8074,0.0
2020-04-15 14:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,27.44513,14.720367,45.758045,2.2665043,1003.92554,0.0
2020-04-15 15:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,27.591095,14.602386,45.024925,2.454885,1003.33923,0.0
2020-04-15 16:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,25.711945,14.556427,50.145172,2.6662889,1003.11475,0.0
2020-04-15 17:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,25.071075,14.997589,53.594757,2.3575013,1002.8636,0.0
2020-04-15 18:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,21.835663,15.626434,67.82725,1.9683218,1002.8434,0.0
2020-04-15 19:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,23.659363,14.693939,57.194798,2.6456034,1003.0403,0.0
2020-04-15 20:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.376984,14.605438,73.910934,1.8018802,1003.08624,0.0
2020-04-15 21:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.687378,14.662201,72.76518,1.5283791,1003.16626,0.0
2020-04-15 22:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,16.984283,14.588348,85.79534,1.2203803,1002.731,0.0
2020-04-15 23:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,16.257996,14.500732,89.34014,1.1725336,1001.6959,0.0
2020-04-16 00:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,15.644623,14.305817,91.74599,1.4422388,1000.8667,0.0
2020-04-16 01:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,15.012299,13.954987,93.39865,1.4801477,1000.47626,0.0
2020-04-16 02:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,14.81781,13.955597,94.57911,1.5371569,999.77515,0.0
2020-04-16 03:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,14.354431,13.628662,95.403206,1.4195739,999.22943,0.0
2020-04-16 04:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,13.827606,13.254913,96.342255,1.3489016,999.1053,0.0
2020-04-16 05:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,14.149445,13.217987,94.125656,1.4402179,999.5118,0.0
2020-04-16 06:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,14.253204,13.233917,93.59275,1.4471478,999.5122,0.0
2020-04-16 07:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,14.262024,13.225494,93.487976,1.027628,999.52924,0.0
2020-04-16 08:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,16.387238,14.3819275,87.93031,1.5292947,999.72296,0.0
2020-04-16 09:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,18.094513,14.662628,80.37618,1.5268028,999.28174,0.0
2020-04-16 10:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,20.902435,14.833618,68.25362,1.9652537,998.7991,0.0
2020-04-16 11:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,22.204742,14.896484,63.281727,2.673326,997.7658,0.0
2020-04-16 12:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,24.527283,14.852936,54.85045,3.1306722,996.688,0.0
2020-04-16 13:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,25.001678,14.881256,53.41546,2.797662,995.7417,0.0
2020-04-16 14:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,25.101532,14.79361,52.799583,2.8868442,994.9144,0.0
2020-04-16 15:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,25.451935,14.696503,51.387493,2.6558137,994.64954,0.0
2020-04-16 16:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,24.708038,14.432648,52.80941,3.1515646,994.14,0.0
2020-04-16 17:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,24.674652,14.100189,51.78883,3.5722106,993.8731,0.1616478
2020-04-16 18:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,22.83493,14.551239,59.564503,2.9882226,994.2952,0.0
2020-04-16 19:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,22.394135,14.458618,60.81484,2.7175596,994.6788,0.0
2020-04-16 20:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,20.189545,14.207977,68.49659,2.6697395,994.9867,0.0
2020-04-16 21:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.749481,14.10318,69.91279,2.4172106,995.1869,0.0
2020-04-16 22:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,19.03122,13.723907,71.329994,2.1725583,995.065,0.0
2020-04-16 23:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,18.937225,13.799622,72.10327,1.6466854,994.68945,0.0
2020-04-17 00:00:00,Campbelltown,-34.068,150.814,ERA5 hourly time-series,17.553009,13.976654,79.55431,1.1524453,994.72345,0.0
